TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
38115;44;2944;-18;-171;153;333;224;109;99847;0.99847;0.10372771474878444;310;0;120;63;2942528;14501;59492
40057;46;2944;-11;-171;160;328;224;104;99840;0.9984;0.10151024067305703;304;0;106;56;2942528;14805;62396
41984;48;2944;31;-171;202;322;224;98;99798;0.99798;0.0994258696386356;297;0;94;49;2942528;15102;65300
43969;50;2944;28;-171;199;376;224;152;99801;0.99801;0.09747053370414514;291;0;83;43;2942528;15393;68204
45796;52;2944;-64;-171;107;324;224;100;99893;0.99893;0.09562788280387188;286;0;73;38;2942528;15679;71108
47696;54;2944;-25;-171;146;326;224;102;99854;0.99854;0.0938835384909752;281;0;65;34;2942528;15960;74012
49604;56;2944;-17;-171;154;328;224;104;99846;0.99846;0.09223057644110276;276;0;58;30;2942528;16236;76916
51471;58;2944;-18;-171;153;319;224;95;99847;0.99847;0.09066272480906627;271;0;51;27;2942528;16507;79820
53293;60;2944;-34;-171;137;327;224;103;99863;0.99863;0.0891742896952808;267;0;45;24;2942528;16774;82724
55206;62;2944;9;-171;180;336;224;112;99820;0.9982;0.08775485870990819;262;0;40;21;2942528;17036;85628
57241;64;2944;68;-171;239;324;224;100;99761;0.99761;0.08640525945057526;258;0;36;19;2942528;17294;88532
59032;66;2944;-80;-171;91;330;224;106;99909;0.99909;0.08511622528044409;255;0;32;17;2942528;17549;91436
60815;68;2944;-12;-171;159;305;224;81;99841;0.99841;0.08387942332896461;251;0;29;15;2942528;17800;94340
62556;70;2944;-22;-171;149;303;224;79;99851;0.99851;0.08269662921348314;247;0;26;14;2942528;18047;97244
64283;72;2944;-37;-171;134;300;224;76;99866;0.99866;0.08156480301435141;244;0;23;13;2942528;18291;100148
66043;74;2944;-22;-171;149;300;224;76;99851;0.99851;0.08047673719315511;241;0;21;12;2942528;18532;103052
67814;76;2944;-29;-171;142;300;224;76;99858;0.99858;0.07943017483272177;237;0;19;11;2942528;18769;105956
69508;78;2944;-36;-171;135;296;224;72;99865;0.99865;0.07842719377697267;234;0;17;10;2942528;19003;108860
71393;80;2944;-21;-171;150;371;224;147;99850;0.9985;0.07746145345471768;232;0;16;9;2942528;19235;111764
73216;82;2944;-28;-171;143;348;224;124;99857;0.99857;0.07652716402391474;229;0;15;8;2942528;19464;114668
75110;84;2944;-24;-171;147;357;224;133;99853;0.99853;0.07562679819153309;226;0;14;7;2942528;19690;117572
76987;86;2944;-30;-171;141;354;224;130;99859;0.99859;0.07475876079228035;223;0;13;7;2942528;19913;120476
78890;88;2944;-17;-171;154;367;224;143;99846;0.99846;0.07392155878069603;221;0;12;7;2942528;20134;123380
80769;90;2944;-10;-171;161;333;224;109;99839;0.99839;0.07311016191516838;218;0;11;7;2942528;20352;126284
82657;92;2944;-30;-171;141;364;224;140;99859;0.99859;0.07232704402515723;216;0;10;7;2942528;20568;129188
84560;94;2944;-23;-171;148;369;224;145;99852;0.99852;0.07156748346946713;214;0;10;7;2942528;20782;132092
86351;96;2944;-21;-171;150;340;224;116;99850;0.9985;0.07083052641709171;212;0;10;7;2942528;20994;134996
88182;98;2944;-22;-171;149;334;224;110;99851;0.99851;0.07011527102981804;210;0;10;7;2942528;21204;137900
89995;100;2944;-58;-171;113;340;224;116;99887;0.99887;0.06942086398792681;208;0;10;7;2942528;21412;140804
91824;102;2944;-20;-171;151;337;224;113;99849;0.99849;0.06874649729123856;205;0;10;7;2942528;21617;143708
93617;104;2944;-22;-171;149;351;224;127;99851;0.99851;0.06809455521117638;203;0;10;7;2942528;21820;146612
95373;106;2944;-23;-171;148;344;224;120;99852;0.99852;0.06746104491292393;202;0;10;7;2942528;22022;149516
97175;108;2944;-21;-171;150;338;224;114;99850;0.9985;0.06684224866043048;200;0;10;7;2942528;22222;152420
98977;110;2944;-23;-171;148;333;224;109;99852;0.99852;0.06624066240662406;198;0;10;7;2942528;22420;155324
100814;112;2944;-21;-171;150;342;224;118;99850;0.9985;0.06565566458519179;196;0;10;7;2942528;22616;158228
102583;114;2944;-36;-171;135;341;224;117;99865;0.99865;0.0650866643084542;194;0;10;7;2942528;22810;161132
104375;116;2944;-21;-171;150;338;224;114;99850;0.9985;0.06453309951775538;193;0;10;7;2942528;23003;164036
106121;118;2944;-40;-171;131;319;224;95;99869;0.99869;0.06399165326261792;191;0;10;7;2942528;23194;166940
107939;120;2944;-20;-171;151;354;224;130;99849;0.99849;0.06346468914374408;190;0;10;7;2942528;23384;169844
109695;122;2944;-28;-171;143;314;224;90;99857;0.99857;0.06294902497434143;188;0;10;7;2942528;23572;172748
111528;124;2944;-33;-171;138;339;224;115;99862;0.99862;0.06244697098252164;187;0;10;7;2942528;23759;175652
113380;126;2944;45;-171;216;305;224;81;99784;0.99784;0.061955469506292354;185;0;10;7;2942528;23944;178556
115089;128;2944;-41;-171;130;296;224;72;99870;0.9987;0.061476779151353154;184;0;10;7;2942528;24128;181460
116802;130;2944;-36;-171;135;302;224;78;99865;0.99865;0.0610079575596817;182;0;10;7;2942528;24310;184364
118593;132;2944;16;-171;187;329;224;105;99813;0.99813;0.06055121349238996;181;0;10;7;2942528;24491;187268
120393;134;2944;-20;-171;151;326;224;102;99849;0.99849;0.060103711567514595;180;0;10;7;2942528;24671;190172
122100;136;2944;-33;-171;138;300;224;76;99862;0.99862;0.059665193952413764;178;0;10;7;2942528;24849;193076
123828;138;2944;-16;-171;155;299;224;75;99845;0.99845;0.05923779628958912;177;0;10;7;2942528;25026;195980
125588;140;2944;-13;-171;158;300;224;76;99842;0.99842;0.05881882841844482;176;0;10;7;2942528;25202;198884
127311;142;2944;-32;-171;139;301;224;77;99861;0.99861;0.058408062852154594;174;0;10;7;2942528;25376;201788
129025;144;2944;-26;-171;145;296;224;72;99855;0.99855;0.058007566204287514;173;0;10;7;2942528;25549;204692
130679;146;2944;-40;-171;131;290;224;66;99869;0.99869;0.05761477944342244;172;0;10;7;2942528;25721;207596
132192;148;2944;-105;-171;66;283;224;59;99934;0.99934;0.05722950118580149;171;0;10;7;2942528;25892;210500
133875;150;2944;-34;-171;137;298;224;74;99863;0.99863;0.05685153715433339;170;0;10;7;2942528;26062;213404
135588;152;2944;-49;-171;122;300;224;76;99878;0.99878;0.056480699869541864;169;0;10;7;2942528;26231;216308
137331;154;2944;-36;-171;135;295;224;71;99865;0.99865;0.056116808356524724;168;0;10;7;2942528;26399;219212
139025;156;2944;-62;-171;109;301;224;77;99891;0.99891;0.055759687866964655;167;0;10;7;2942528;26566;222116
140759;158;2944;-22;-171;149;296;224;72;99851;0.99851;0.05540916961529775;165;0;10;7;2942528;26731;225020
142405;160;2944;-74;-171;97;299;224;75;99903;0.99903;0.055067150499420146;165;0;10;7;2942528;26896;227924
144193;162;2944;-16;-171;155;296;224;72;99845;0.99845;0.054729327781082686;163;0;10;7;2942528;27059;230828
145909;164;2944;-65;-171;106;297;224;73;99894;0.99894;0.05439964521970509;163;0;10;7;2942528;27222;233732
147636;166;2944;-36;-171;135;297;224;73;99865;0.99865;0.05407391080743516;162;0;10;7;2942528;27384;236636
149339;168;2944;-61;-171;110;297;224;73;99890;0.9989;0.05375401694420099;161;0;10;7;2942528;27545;239540
151059;170;2944;-21;-171;150;298;224;74;99850;0.9985;0.053439825739698674;160;0;10;7;2942528;27705;242444
152770;172;2944;-40;-171;131;297;224;73;99869;0.99869;0.053131203753835045;159;0;10;7;2942528;27864;245348
154486;174;2944;-19;-171;152;297;224;73;99848;0.99848;0.05282802182026988;158;0;10;7;2942528;28022;248252
156214;176;2944;-28;-171;143;297;224;73;99857;0.99857;0.0525301548783099;157;0;10;7;2942528;28179;251156
157972;178;2944;-18;-171;153;305;224;81;99847;0.99847;0.0522374818126974;156;0;10;7;2942528;28335;254060
159708;180;2944;-21;-171;150;301;224;77;99850;0.9985;0.051949885300864654;155;0;10;7;2942528;28490;256964
161450;182;2944;-18;-171;153;301;224;77;99847;0.99847;0.05166725166725167;154;0;10;7;2942528;28644;259868
163196;184;2944;-19;-171;152;300;224;76;99848;0.99848;0.051389470744309454;153;0;10;7;2942528;28797;262772
164925;186;2944;-21;-171;150;301;224;77;99850;0.9985;0.05111643573983401;153;0;10;7;2942528;28950;265676
166654;188;2944;-19;-171;152;302;224;78;99848;0.99848;0.050846286701208984;152;0;10;7;2942528;29102;268580
168392;190;2944;-21;-171;150;302;224;78;99850;0.9985;0.05058071610198612;151;0;10;7;2942528;29253;271484
170075;192;2944;-17;-171;154;304;224;80;99846;0.99846;0.05031962533757221;150;0;10;7;2942528;29403;274388
171816;194;2944;-20;-171;151;301;224;77;99849;0.99849;0.05006291874978744;149;0;10;7;2942528;29552;277292
173534;196;2944;-14;-171;157;295;224;71;99843;0.99843;0.04981050351922036;149;0;10;7;2942528;29701;280196
175301;198;2944;-16;-171;155;296;224;72;99845;0.99845;0.049560620854516686;148;0;10;7;2942528;29849;283100
177036;200;2944;-18;-171;153;297;224;73;99847;0.99847;0.04931488492076787;147;0;10;7;2942528;29996;286004
178778;202;2944;-19;-171;152;302;224;78;99848;0.99848;0.04907320976130151;146;0;10;7;2942528;30142;288908
180532;204;2944;-16;-171;155;300;224;76;99845;0.99845;0.048835511910291285;146;0;10;7;2942528;30288;291812
182193;206;2944;-36;-171;135;304;224;80;99865;0.99865;0.048600105652403594;145;0;10;7;2942528;30433;294716
183935;208;2944;-18;-171;153;301;224;77;99847;0.99847;0.04836854730062761;144;0;10;7;2942528;30577;297620
185691;210;2944;-11;-171;160;322;224;98;99840;0.9984;0.04814075939431599;144;0;10;7;2942528;30721;300524
187360;212;2944;-44;-171;127;301;224;77;99873;0.99873;0.04791510693011295;143;0;10;7;2942528;30864;303428
189051;214;2944;-27;-171;144;301;224;77;99856;0.99856;0.04769310523587351;142;0;10;7;2942528;31006;306332
190747;216;2944;-41;-171;130;294;224;70;99870;0.9987;0.047474682319551056;142;0;10;7;2942528;31148;309236
192627;218;2944;-40;-171;131;311;224;87;99869;0.99869;0.047258250931038914;141;0;10;7;2942528;31289;312140
194501;220;2944;9;-171;180;317;224;93;99820;0.9982;0.047045287481223434;140;0;10;7;2942528;31429;315044
196347;222;2944;-14;-171;157;310;224;86;99843;0.99843;0.04683572496738681;140;0;10;7;2942528;31569;317948
198128;224;2944;-34;-171;137;313;224;89;99863;0.99863;0.046628021159998735;139;0;10;7;2942528;31708;320852
199929;226;2944;-20;-171;151;313;224;89;99849;0.99849;0.04642361549135865;139;0;10;7;2942528;31847;323756
201778;228;2944;-25;-171;146;353;224;129;99854;0.99854;0.04622099412817534;138;0;10;7;2942528;31985;326660
203616;230;2944;-33;-171;138;315;224;91;99862;0.99862;0.04602157261216195;137;0;10;7;2942528;32122;329564
205468;232;2944;-26;-171;145;308;224;84;99855;0.99855;0.04582529107776602;137;0;10;7;2942528;32259;332468
207296;234;2944;-21;-171;150;354;224;130;99850;0.9985;0.0456306767103754;136;0;10;7;2942528;32395;335372
209170;236;2944;-32;-171;139;355;224;131;99861;0.99861;0.04543911097391573;136;0;10;7;2942528;32531;338276
211092;238;2944;-6;-171;165;356;224;132;99835;0.99835;0.04524914696750792;135;0;10;7;2942528;32666;341180
212992;240;2944;-22;-171;149;354;224;130;99851;0.99851;0.045062144125390315;134;0;10;7;2942528;32800;344084
214874;242;2944;-39;-171;132;353;224;129;99868;0.99868;0.0448780487804878;134;0;10;7;2942528;32934;346988
216731;244;2944;-60;-171;111;355;224;131;99889;0.99889;0.04469545150907876;133;0;10;7;2942528;33067;349892
218626;246;2944;-14;-171;157;349;224;125;99843;0.99843;0.044515680285480995;133;0;10;7;2942528;33200;352796
220456;248;2944;-26;-171;145;347;224;123;99855;0.99855;0.04433734939759036;132;0;10;7;2942528;33332;355700
222285;250;2944;-21;-171;150;358;224;134;99850;0.9985;0.04416176647065883;132;0;10;7;2942528;33464;358604
224166;252;2944;-20;-171;151;347;224;123;99849;0.99849;0.04398756873057614;131;0;10;7;2942528;33595;361508
226054;254;2944;-45;-171;126;358;224;134;99874;0.99874;0.043816044054174726;131;0;10;7;2942528;33726;364412
227965;256;2944;-16;-171;155;350;224;126;99845;0.99845;0.04364585186502995;130;0;10;7;2942528;33856;367316
229878;258;2944;-17;-171;154;350;224;126;99846;0.99846;0.043478260869565216;130;0;10;7;2942528;33986;370220
231724;260;2944;-71;-171;100;354;224;130;99900;0.999;0.04331195198022715;129;0;10;7;2942528;34115;373124
233609;262;2944;-14;-171;157;350;224;126;99843;0.99843;0.04314817528946211;129;0;10;7;2942528;34244;376028
235499;264;2944;-35;-171;136;354;224;130;99864;0.99864;0.04298563251956547;128;0;10;7;2942528;34372;378932
237363;266;2944;-30;-171;141;358;224;134;99859;0.99859;0.04282555568485977;128;0;10;7;2942528;34500;381836
239269;268;2944;-16;-171;155;356;224;132;99845;0.99845;0.042666666666666665;127;0;10;7;2942528;34627;384740
241150;270;2944;-23;-171;148;355;224;131;99852;0.99852;0.042510179917405494;127;0;10;7;2942528;34754;387644
243034;272;2944;-32;-171;139;353;224;129;99861;0.99861;0.04235483685331185;126;0;10;7;2942528;34880;390548
244939;274;2944;-18;-171;153;352;224;128;99847;0.99847;0.04220183486238532;126;0;10;7;2942528;35006;393452
246830;276;2944;-19;-171;152;358;224;134;99848;0.99848;0.04204993429697766;125;0;10;7;2942528;35131;396356
248730;278;2944;-17;-171;154;357;224;133;99846;0.99846;0.041900315960263015;125;0;10;7;2942528;35256;399260
250635;280;2944;-12;-171;159;356;224;132;99841;0.99841;0.04175175856591786;125;0;10;7;2942528;35381;402164
252506;282;2944;-18;-171;153;368;224;144;99847;0.99847;0.04160425086911054;124;0;10;7;2942528;35505;405068
254345;284;2944;-19;-171;152;355;224;131;99848;0.99848;0.04145894944374032;124;0;10;7;2942528;35629;407972
256262;286;2944;-19;-171;152;353;224;129;99848;0.99848;0.04131465940666311;123;0;10;7;2942528;35752;410876
258174;288;2944;-18;-171;153;356;224;132;99847;0.99847;0.04117252181696129;123;0;10;7;2942528;35875;413780
260066;290;2944;-22;-171;149;351;224;127;99851;0.99851;0.041031358885017424;122;0;10;7;2942528;35997;416684
262022;292;2944;25;-171;196;359;224;135;99804;0.99804;0.040892296580270576;122;0;10;7;2942528;36119;419588
263931;294;2944;-16;-171;155;356;224;132;99845;0.99845;0.040754173703590905;122;0;10;7;2942528;36241;422492
265854;296;2944;-21;-171;150;351;224;127;99850;0.9985;0.04061698076763886;121;0;10;7;2942528;36362;425396
267765;298;2944;-15;-171;156;355;224;131;99844;0.99844;0.04048182168197569;121;0;10;7;2942528;36483;428300
269631;300;2944;-19;-171;152;380;224;156;99848;0.99848;0.040347559137132366;120;0;10;7;2942528;36603;431204
271486;302;2944;-57;-171;114;362;224;138;99886;0.99886;0.040215282900308714;120;0;10;7;2942528;36723;434108
273300;304;2944;-56;-171;115;352;224;128;99885;0.99885;0.0400838711434251;120;0;10;7;2942528;36843;437012
275071;306;2944;-47;-171;124;350;224;126;99876;0.99876;0.03995331541948267;119;0;10;7;2942528;36962;439916
276870;308;2944;-62;-171;109;352;224;128;99891;0.99891;0.03982468481142795;119;0;10;7;2942528;37081;442820
278730;310;2944;-71;-171;100;364;224;140;99900;0.999;0.03969687980367304;118;0;10;7;2942528;37199;445724
280542;312;2944;-57;-171;114;346;224;122;99886;0.99886;0.03957095620850023;118;0;10;7;2942528;37317;448628
282301;314;2944;-54;-171;117;351;224;127;99883;0.99883;0.03944582897874963;118;0;10;7;2942528;37435;451532
284014;316;2944;-66;-171;105;304;224;80;99895;0.99895;0.03932149058367838;117;0;10;7;2942528;37552;454436
285737;318;2944;-59;-171;112;299;224;75;99888;0.99888;0.0391989774179804;117;0;10;7;2942528;37669;457340
287446;320;2944;-59;-171;112;296;224;72;99888;0.99888;0.03907722530462715;117;0;10;7;2942528;37786;460244
289121;322;2944;-75;-171;96;300;224;76;99904;0.99904;0.03895622717408564;116;0;10;7;2942528;37902;463148
290797;324;2944;-54;-171;117;303;224;79;99883;0.99883;0.03883700068597963;116;0;10;7;2942528;38018;466052
292497;326;2944;-58;-171;113;298;224;74;99887;0.99887;0.03871850176232311;116;0;10;7;2942528;38134;468956
294146;328;2944;-66;-171;105;310;224;86;99895;0.99895;0.038600723763570564;115;0;10;7;2942528;38249;471860
295855;330;2944;-47;-171;124;297;224;73;99876;0.99876;0.03848466626578473;115;0;10;7;2942528;38364;474764
297526;332;2944;-59;-171;112;295;224;71;99888;0.99888;0.03836930455635491;114;0;10;7;2942528;38478;477668
299237;334;2944;-70;-171;101;304;224;80;99899;0.99899;0.0382556265918187;114;0;10;7;2942528;38592;480572
300932;336;2944;-59;-171;112;296;224;72;99888;0.99888;0.03814262023217247;114;0;10;7;2942528;38706;483476
302571;338;2944;-84;-171;87;309;224;85;99913;0.99913;0.03803027954322327;113;0;10;7;2942528;38819;486380
304239;340;2944;-69;-171;102;305;224;81;99898;0.99898;0.0379195754656225;113;0;10;7;2942528;38932;489284
305951;342;2944;-55;-171;116;303;224;79;99884;0.99884;0.037809514024452893;113;0;10;7;2942528;39045;492188
307668;344;2944;-50;-171;121;309;224;85;99879;0.99879;0.03770008964015879;112;0;10;7;2942528;39157;495092
309351;346;2944;-74;-171;97;300;224;76;99903;0.99903;0.03759225681231964;112;0;10;7;2942528;39269;497996
311068;348;2944;-59;-171;112;296;224;72;99888;0.99888;0.03748503908935802;112;0;10;7;2942528;39381;500900
312747;350;2944;-57;-171;114;297;224;73;99886;0.99886;0.03737843122317869;112;0;10;7;2942528;39493;503804
314406;352;2944;-70;-171;101;305;224;81;99899;0.99899;0.037272428025219656;111;0;10;7;2942528;39604;506708
316092;354;2944;-58;-171;113;297;224;73;99887;0.99887;0.03716796283203717;111;0;10;7;2942528;39715;509612
317808;356;2944;-35;-171;136;300;224;76;99864;0.99864;0.03706408158126653;111;0;10;7;2942528;39826;512516
319483;358;2944;-74;-171;97;301;224;77;99903;0.99903;0.03696077939034802;110;0;10;7;2942528;39936;515420
321165;360;2944;-57;-171;114;297;224;73;99886;0.99886;0.03685897435897436;110;0;10;7;2942528;40046;518324
322868;362;2944;-53;-171;118;306;224;82;99882;0.99882;0.03675772861209609;110;0;10;7;2942528;40156;521228
324549;364;2944;-74;-171;97;300;224;76;99903;0.99903;0.03665703755354119;109;0;10;7;2942528;40265;524132
326190;366;2944;-56;-171;115;302;224;78;99885;0.99885;0.036557804544890105;109;0;10;7;2942528;40374;527036
327894;368;2944;-55;-171;116;300;224;76;99884;0.99884;0.036459107346311984;109;0;10;7;2942528;40483;529940
329573;370;2944;-75;-171;96;298;224;74;99904;0.99904;0.036360941629819926;108;0;10;7;2942528;40591;532844
331275;372;2944;-59;-171;112;299;224;75;99888;0.99888;0.03626419649676037;108;0;10;7;2942528;40699;535748
332975;374;2944;-58;-171;113;314;224;90;99887;0.99887;0.036167964814860315;108;0;10;7;2942528;40807;538652
334672;376;2944;-54;-171;117;303;224;79;99883;0.99883;0.03607224250741294;108;0;10;7;2942528;40915;541556
336361;378;2944;-60;-171;111;297;224;73;99889;0.99889;0.03597702554075522;107;0;10;7;2942528;41022;544460
338027;380;2944;-53;-171;118;307;224;83;99882;0.99882;0.03588318463263614;107;0;10;7;2942528;41129;547364
339733;382;2944;-48;-171;123;297;224;73;99877;0.99877;0.035789831992025095;107;0;10;7;2942528;41236;550268
341531;384;2944;-57;-171;114;318;224;94;99886;0.99886;0.035696963818023085;106;0;10;7;2942528;41342;553172
343357;386;2944;-55;-171;116;313;224;89;99884;0.99884;0.03560543756954187;106;0;10;7;2942528;41448;556076
345193;388;2944;-55;-171;116;353;224;129;99884;0.99884;0.03551437946342405;106;0;10;7;2942528;41554;558980
347097;390;2944;-21;-171;150;360;224;136;99850;0.9985;0.03542378591711989;106;0;10;7;2942528;41660;561884
348994;392;2944;-20;-171;151;358;224;134;99849;0.99849;0.03533365338454152;105;0;10;7;2942528;41765;564788
350882;394;2944;-19;-171;152;356;224;132;99848;0.99848;0.035244822219561836;105;0;10;7;2942528;41870;567692
352772;396;2944;-20;-171;151;359;224;135;99849;0.99849;0.035156436589443514;105;0;10;7;2942528;41975;570596
354568;398;2944;-46;-171;125;332;224;108;99875;0.99875;0.03506849315068493;105;0;10;7;2942528;42080;573500
356356;400;2944;-53;-171;118;331;224;107;99882;0.99882;0.0349809885931559;104;0;10;7;2942528;42184;576404
358105;402;2944;-55;-171;116;328;224;104;99884;0.99884;0.03489474682344017;104;0;10;7;2942528;42288;579308
359895;404;2944;-55;-171;116;326;224;102;99884;0.99884;0.03480892924706772;104;0;10;7;2942528;42392;582212
361670;406;2944;-58;-171;113;332;224;108;99887;0.99887;0.034723532742026796;104;0;10;7;2942528;42496;585116
363451;408;2944;-54;-171;117;323;224;99;99883;0.99883;0.03463855421686747;103;0;10;7;2942528;42599;588020
365222;410;2944;-74;-171;97;319;224;95;99903;0.99903;0.03455480175590976;103;0;10;7;2942528;42702;590924
367001;412;2944;-52;-171;119;340;224;116;99881;0.99881;0.03447145332771299;103;0;10;7;2942528;42805;593828
368732;414;2944;-54;-171;117;322;224;98;99883;0.99883;0.034388506015652374;103;0;10;7;2942528;42908;596732
370455;416;2944;-69;-171;102;335;224;111;99898;0.99898;0.03430595693110842;102;0;10;7;2942528;43010;599636
372362;418;2944;-15;-171;156;374;224;150;99844;0.99844;0.034224598930481284;102;0;10;7;2942528;43112;602540
374176;420;2944;-25;-171;146;374;224;150;99854;0.99854;0.03414362590462052;102;0;10;7;2942528;43214;605444
376016;422;2944;-36;-171;135;349;224;125;99865;0.99865;0.03406303512750498;102;0;10;7;2942528;43316;608348
377863;424;2944;-72;-171;99;351;224;127;99901;0.99901;0.03398282389879029;101;0;10;7;2942528;43417;611252
379740;426;2944;-23;-171;148;355;224;131;99852;0.99852;0.033903770412511226;101;0;10;7;2942528;43518;614156
381572;428;2944;-3;-171;168;342;224;118;99832;0.99832;0.03382508387333977;101;0;10;7;2942528;43619;617060
383446;430;2944;-8;-171;163;348;224;124;99837;0.99837;0.03374676173227263;101;0;10;7;2942528;43720;619964
385304;432;2944;-27;-171;144;348;224;124;99856;0.99856;0.033668801463860934;100;0;10;7;2942528;43820;622868
387028;434;2944;-59;-171;112;326;224;102;99888;0.99888;0.033591967138293016;100;0;10;7;2942528;43920;625772
388869;436;2944;-29;-171;142;348;224;124;99858;0.99858;0.03351548269581057;100;0;10;7;2942528;44020;628676
390711;438;2944;-37;-171;134;342;224;118;99866;0.99866;0.03343934575193094;100;0;10;7;2942528;44120;631580
392459;440;2944;-61;-171;110;326;224;102;99890;0.9989;0.03336355394378966;99;0;10;7;2942528;44219;634484
394247;442;2944;-60;-171;111;312;224;88;99889;0.99889;0.033288857730839685;99;0;10;7;2942528;44318;637388
396080;444;2944;-48;-171;123;355;224;131;99877;0.99877;0.033214495238954825;99;0;10;7;2942528;44417;640292
397922;446;2944;-18;-171;153;347;224;123;99847;0.99847;0.03314046423666614;99;0;10;7;2942528;44516;643196
399810;448;2944;-25;-171;146;346;224;122;99854;0.99854;0.03306676251235511;99;0;10;7;2942528;44615;646100
401560;450;2944;-29;-171;142;332;224;108;99858;0.99858;0.0329933878740334;98;0;10;7;2942528;44713;649004
403244;452;2944;-57;-171;114;326;224;102;99886;0.99886;0.03292107440789032;98;0;10;7;2942528;44811;651908
404875;454;2944;-81;-171;90;318;224;94;99910;0.9991;0.032849077235500214;98;0;10;7;2942528;44909;654812
406580;456;2944;-66;-171;105;326;224;102;99895;0.99895;0.032777394286223255;98;0;10;7;2942528;45007;657716
408108;458;2944;-98;-171;73;297;224;73;99927;0.99927;0.0327060235074544;98;0;10;7;2942528;45105;660620
409602;460;2944;-97;-171;74;310;224;86;99926;0.99926;0.03263496286442745;97;0;10;7;2942528;45202;663524
411160;462;2944;-85;-171;86;298;224;74;99914;0.99914;0.03256493075527631;97;0;10;7;2942528;45299;666428
412617;464;2944;-112;-171;59;285;224;61;99941;0.99941;0.03249519856950485;97;0;10;7;2942528;45396;669332
414045;466;2944;-108;-171;63;283;224;59;99937;0.99937;0.032425764384527274;97;0;10;7;2942528;45493;672236
415476;468;2944;-109;-171;62;285;224;61;99938;0.99938;0.032356626294155144;97;0;10;7;2942528;45590;675140
416873;470;2944;-105;-171;66;265;224;41;99934;0.99934;0.0322877824084229;96;0;10;7;2942528;45686;678044
418284;472;2944;-121;-171;50;277;224;53;99950;0.9995;0.03221993608545287;96;0;10;7;2942528;45782;680948
419682;474;2944;-122;-171;49;272;224;48;99951;0.99951;0.03215237429557468;96;0;10;7;2942528;45878;683852
421002;476;2944;-154;-171;17;270;224;46;99983;0.99983;0.03208509525262653;96;0;10;7;2942528;45974;686756
422366;478;2944;-135;-171;36;269;224;45;99964;0.99964;0.03201809718536564;96;0;10;7;2942528;46070;689660
